SOURCE_ID,GRID_CODE,LMiIndex,LMiZScore,LMiPValue,COType
29572,23,0.09270340130,18.54619624660,0.00000000000,HH
29573,9,0.02902500406,5.80674929167,0.00000000637,HH
29588,18,0.05567107988,11.13754096010,0.00000000000,HH
29589,9,0.03346601670,6.69521456973,0.00000000002,HH
29590,9,0.01126095352,2.25288817941,0.02426620036,HH
29611,9,0.01037275099,2.07519512380,0.03796845438,HH
29612,9,0.01659016868,3.31904651309,0.00090325383,HH
29646,5,0.01019557775,2.03974999288,0.04137523284,HH
29649,9,0.01126095352,2.25288817941,0.02426620036,HH
29650,9,0.02547219395,5.09597706922,0.00000034695,HH
29651,9,0.01747837121,3.49673956870,0.00047098139,HH
29677,12,0.03177878234,6.35766787422,0.00000000020,HH
29678,25,0.06846493438,13.69706880250,0.00000000000,HH
29679,12,0.03177878234,6.35766787422,0.00000000020,HH
29693,23,0.15326082404,30.66126365170,0.00000000000,HH
29694,45,0.46981098839,93.99002508710,0.00000000000,HH
29695,23,0.28813872016,57.64482287200,0.00000000000,HH
29696,23,0.22758129741,45.52975546690,0.00000000000,HH
29697,23,0.15050821392,30.11057876960,0.00000000000,HH
29698,9,0.04234804197,8.47214512586,0.00000000000,HH
29716,9,0.01481376363,2.96366040186,0.00304003577,HH
29717,10,0.01907760302,3.81668054901,0.00013525911,HH
29758,5,0.01126212167,2.25312187991,0.02425146525,HH
29759,25,0.02921853150,5.84546622965,0.00000000505,HH
29805,5,0.00984006310,1.96862603053,0.04899605113,HH
29806,23,0.08169296080,16.34345671850,0.00000000000,HH
29807,9,0.04856545966,9.71599651515,0.00000000000,HH
29808,9,0.02636039648,5.27367012483,0.00000013372,HH
29849,9,0.01747837121,3.49673956870,0.00047098139,HH
29850,9,0.02369578890,4.74059095799,0.00000213096,HH
29851,9,0.01303735857,2.60827429064,0.00910000031,HH
29882,9,0.02369578890,4.74059095799,0.00000213096,HH
29883,23,0.12573472280,25.15441483120,0.00000000000,HH
29884,23,0.08995079118,17.99551136460,0.00000000000,HH
29887,9,0.02547219395,5.09597706922,0.00000034695,HH
29888,18,0.05567107988,11.13754096010,0.00000000000,HH
29889,9,0.02547219395,5.09597706922,0.00000034695,HH
29925,12,0.03564193767,7.13052750091,0.00000000000,HH
29926,23,0.13949777342,27.90783924140,0.00000000000,HH
29927,23,0.18904475567,37.82016711830,0.00000000000,HH
29928,5,0.01055109239,2.11087395522,0.03478314726,HH
29929,9,0.01659016868,3.31904651309,0.00090325383,HH
29930,9,0.02547219395,5.09597706922,0.00000034695,HH
29931,9,0.04856545966,9.71599651515,0.00000000000,HH
29932,23,0.21106563666,42.22564617470,0.00000000000,HH
29933,23,0.16977648479,33.96537294400,0.00000000000,HH
29934,23,0.18904475567,37.82016711830,0.00000000000,HH
29935,23,0.22758129741,45.52975546690,0.00000000000,HH
29936,23,0.11197167217,22.40099042100,0.00000000000,HH
29937,9,0.05478287735,10.95984790440,0.00000000000,HH
29938,23,0.08169296080,16.34345671850,0.00000000000,HH
29939,5,0.01197315096,2.39536980461,0.01660360975,HH
29999,12,0.01503844261,3.00860949190,0.00262446214,HH
30000,12,0.04336824831,8.67624675429,0.00000000000,HH
30090,9,0.01747837121,3.49673956870,0.00047098139,HH
30091,9,0.02369578890,4.74059095799,0.00000213096,HH
30092,9,0.01659016868,3.31904651309,0.00090325383,HH
30123,9,0.02547219395,5.09597706922,0.00000034695,HH
30124,18,0.08488558364,16.98217017650,0.00000000000,HH
30125,9,0.03790702934,7.58367984780,0.00000000000,HH
30128,9,0.01126095352,2.25288817941,0.02426620036,HH
30129,9,0.02547219395,5.09597706922,0.00000034695,HH
30130,9,0.01037275099,2.07519512380,0.03796845438,HH
30138,10,0.01907760302,3.81668054901,0.00013525911,HH
30141,9,0.03613062428,7.22829373657,0.00000000000,HH
30142,23,0.15326082404,30.66126365170,0.00000000000,HH
30143,9,0.03613062428,7.22829373657,0.00000000000,HH
30166,12,0.04980684052,9.96434613210,0.00000000000,HH
30167,23,0.25786000878,51.58728916950,0.00000000000,HH
30168,45,0.35048072505,70.11691229180,0.00000000000,HH
30170,9,0.02547219395,5.09597706922,0.00000034695,HH
30171,18,0.05567107988,11.13754096010,0.00000000000,HH
30172,9,0.03168961164,6.33982845851,0.00000000023,HH
30173,9,0.02369578890,4.74059095799,0.00000213096,HH
30175,9,0.04234804197,8.47214512586,0.00000000000,HH
30176,23,0.11197167217,22.40099042100,0.00000000000,HH
30177,9,0.06100029505,12.20369929370,0.00000000000,HH
30178,23,0.11197167217,22.40099042100,0.00000000000,HH
30179,23,0.19730258604,39.47222176440,0.00000000000,HH
30180,12,0.03692965611,7.38814737647,0.00000000000,HH
30198,5,0.00984006310,1.96862603053,0.04899605113,HH
30199,9,0.02103118132,4.20751179115,0.00002581979,HH
30200,9,0.01126095352,2.25288817941,0.02426620036,HH
30202,9,0.05567107988,11.13754096010,0.00000000000,HH
30203,45,0.31826388034,73.52109130510,0.00000000000,HH
30204,9,0.08172242364,18.87844816160,0.00000000000,HH
30205,9,0.02369578890,4.74059095799,0.00000213096,HH
30206,9,0.01836657374,3.67443262431,0.00023837853,HH
30335,9,0.01126095352,2.25288817941,0.02426620036,HH
30336,9,0.01747837121,3.49673956870,0.00047098139,HH
30337,9,0.01126095352,2.25288817941,0.02426620036,HH
30369,9,0.02458399143,4.91828401360,0.00000087306,HH
30370,9,0.01037275099,2.07519512380,0.03796845438,HH
30386,23,0.15326082404,30.66126365170,0.00000000000,HH
30387,45,0.46981098839,93.99002508710,0.00000000000,HH
30388,23,0.15326082404,30.66126365170,0.00000000000,HH
30411,12,0.03692965611,7.38814737647,0.00000000000,HH
30412,23,0.14775560379,29.55989388760,0.00000000000,HH
30413,23,0.17252909492,34.51605782600,0.00000000000,HH
30415,9,0.01126095352,2.25288817941,0.02426620036,HH
30416,9,0.02547219395,5.09597706922,0.00000034695,HH
30417,9,0.01126095352,2.25288817941,0.02426620036,HH
30420,9,0.01836657374,3.67443262431,0.00023837853,HH
30421,9,0.03613062428,7.22829373657,0.00000000000,HH
30422,9,0.01747837121,3.49673956870,0.00047098139,HH
30423,9,0.04234804197,8.47214512586,0.00000000000,HH
30424,23,0.08169296080,16.34345671850,0.00000000000,HH
30425,5,0.01126212167,2.25312187991,0.02425146525,HH
30442,9,0.02458399143,4.91828401360,0.00000087306,HH
30443,18,0.04732407881,9.46764689820,0.00000000000,HH
30444,9,0.02547219395,5.09597706922,0.00000034695,HH
30445,9,0.03168961164,6.33982845851,0.00000000023,HH
30446,9,0.02991320659,5.98444234728,0.00000000217,HH
30447,23,0.21106563666,42.22564617470,0.00000000000,HH
30448,45,0.71983630204,144.00988046800,0.00000000000,HH
30449,45,0.35616311854,71.25372718680,0.00000000000,HH
30450,9,0.06366490263,12.73677846060,0.00000000000,HH
30451,18,0.02645657612,5.29291174357,0.00000012038,HH
30634,9,0.07432333295,14.86909512790,0.00000000000,HH
30635,23,0.21106563666,42.22564617470,0.00000000000,HH
30636,9,0.04234804197,8.47214512586,0.00000000000,HH
30639,9,0.02547219395,5.09597706922,0.00000034695,HH
30640,18,0.04732407881,9.46764689820,0.00000000000,HH
30641,9,0.02191938384,4.38520484676,0.00001158767,HH
30645,9,0.02280758637,4.56289790238,0.00000504524,HH
30646,9,0.02280758637,4.56289790238,0.00000504524,HH
30668,10,0.01601347952,3.20367456222,0.00135685756,HH
30669,9,0.01481376363,2.96366040186,0.00304003577,HH
30690,9,0.01392556110,2.78596734625,0.00533682475,HH
30691,9,0.01925477626,3.85212567993,0.00011709689,HH
30693,18,0.07027833176,14.05985556830,0.00000000000,HH
30694,9,0.05655928241,11.31523401570,0.00000000000,HH
30695,23,0.18904475567,37.82016711830,0.00000000000,HH
30696,23,0.24960217841,49.93523452330,0.00000000000,HH
30697,9,0.08054075065,16.11294651720,0.00000000000,HH
30698,9,0.01747837121,3.49673956870,0.00047098139,HH
30838,9,0.02014297879,4.02981873554,0.00005581988,HH
30839,5,0.01055109239,2.11087395522,0.03478314726,HH
30848,12,0.01761387949,3.52384924303,0.00042532617,HH
30849,12,0.03821737455,7.64576725203,0.00000000000,HH
30850,12,0.01761387949,3.52384924303,0.00042532617,HH
30889,5,0.03010439772,6.02269188425,0.00000000172,HH
30890,45,0.41298705346,82.62187613690,0.00000000000,HH
30891,23,0.31015960115,62.05030192840,0.00000000000,HH
30892,9,0.04234804197,8.47214512586,0.00000000000,HH
30895,9,0.04945366219,9.89368957076,0.00000000000,HH
30896,9,0.03168961164,6.33982845851,0.00000000023,HH
30897,9,0.01747837121,3.49673956870,0.00047098139,HH
30900,23,0.11197167217,22.40099042100,0.00000000000,HH
30901,23,0.18904475567,37.82016711830,0.00000000000,HH
30902,23,0.15050821392,30.11057876960,0.00000000000,HH
30903,9,0.02369578890,4.74059095799,0.00000213096,HH
30949,23,0.15601343417,31.21194853370,0.00000000000,HH
30950,23,0.24960217841,49.93523452330,0.00000000000,HH
30951,23,0.22758129741,45.52975546690,0.00000000000,HH
30952,23,0.22758129741,45.52975546690,0.00000000000,HH
30953,23,0.15050821392,30.11057876960,0.00000000000,HH
30954,9,0.04856545966,9.71599651515,0.00000000000,HH
30955,9,0.01037275099,2.07519512380,0.03796845438,HH
31013,12,0.01246300573,2.49336974077,0.01265370034,HH
31052,12,0.01503844261,3.00860949190,0.00262446214,HH
31100,9,0.01570196615,3.14135345747,0.00168168943,HH
31101,9,0.01037275099,2.07519512380,0.03796845438,HH
31113,9,0.02369578890,4.74059095799,0.00000213096,HH
31114,23,0.08995079118,17.99551136460,0.00000000000,HH
31115,5,0.01659484131,3.31998131510,0.00090023473,HH
31124,12,0.02276475326,4.55432874528,0.00000525531,HH
31125,5,0.01126212167,2.25312187991,0.02425146525,HH
31126,12,0.02276475326,4.55432874528,0.00000525531,HH
31127,12,0.02662790858,5.32718837197,0.00000009974,HH
31163,5,0.01481726810,2.96436150337,0.00303311740,HH
31164,45,0.39025747950,78.07461655690,0.00000000000,HH
31165,45,0.84484895887,169.01980815800,0.00000000000,HH
31166,45,0.59482364521,118.99995277700,0.00000000000,HH
31167,23,0.21106563666,42.22564617470,0.00000000000,HH
31168,9,0.02991320659,5.98444234728,0.00000000217,HH
31169,9,0.06188849757,12.38139234930,0.00000000000,HH
31170,45,0.35616311854,71.25372718680,0.00000000000,HH
31171,9,0.06810591526,13.62524373860,0.00000000000,HH
31172,9,0.03168961164,6.33982845851,0.00000000023,HH
31173,9,0.04234804197,8.47214512586,0.00000000000,HH
31174,23,0.13123994305,26.25578459530,0.00000000000,HH
31175,23,0.28813872016,57.64482287200,0.00000000000,HH
31176,23,0.22758129741,45.52975546690,0.00000000000,HH
31177,23,0.18904475567,37.82016711830,0.00000000000,HH
31178,9,0.02369578890,4.74059095799,0.00000213096,HH
31189,9,0.01126095352,2.25288817941,0.02426620036,HH
31190,9,0.03257781417,6.51752151412,0.00000000007,HH
31191,12,0.04594368520,9.19148650541,0.00000000000,HH
31192,9,0.01570196615,3.14135345747,0.00168168943,HH
31224,23,0.23033390754,46.08044034900,0.00000000000,HH
31225,45,0.46981098839,93.99002508710,0.00000000000,HH
31226,23,0.34869614290,69.75989027700,0.00000000000,HH
31227,23,0.22758129741,45.52975546690,0.00000000000,HH
31228,23,0.22758129741,45.52975546690,0.00000000000,HH
31229,23,0.11197167217,22.40099042100,0.00000000000,HH
31230,9,0.02902500406,5.80674929167,0.00000000637,HH
31285,12,0.01246300573,2.49336974077,0.01265370034,HH
31286,12,0.02662790858,5.32718837197,0.00000009974,HH
31323,12,0.04336824831,8.67624675429,0.00000000000,HH
31385,23,0.12022950255,24.05304506710,0.00000000000,HH
31386,23,0.17803431517,35.61742759010,0.00000000000,HH
31387,23,0.11747689242,23.50236018510,0.00000000000,HH
31398,12,0.01246300573,2.49336974077,0.01265370034,HH
31435,23,0.19179736579,38.37085200030,0.00000000000,HH
31436,23,0.28813872016,57.64482287200,0.00000000000,HH
31437,23,0.28813872016,57.64482287200,0.00000000000,HH
31438,23,0.18904475567,37.82016711830,0.00000000000,HH
31439,9,0.04856545966,9.71599651515,0.00000000000,HH
31440,23,0.17252909492,34.51605782600,0.00000000000,HH
31441,45,0.59482364521,118.99995277700,0.00000000000,HH
31442,23,0.19730258604,39.47222176440,0.00000000000,HH
31443,18,0.11410008740,22.82679939300,0.00000000000,HH
31444,23,0.17528170504,35.06674270800,0.00000000000,HH
31445,23,0.34869614290,69.75989027700,0.00000000000,HH
31446,45,0.59482364521,118.99995277700,0.00000000000,HH
31447,23,0.24960217841,49.93523452330,0.00000000000,HH
31448,23,0.13123994305,26.25578459530,0.00000000000,HH
31460,9,0.03613062428,7.22829373657,0.00000000000,HH
31461,23,0.10646645192,21.29962065690,0.00000000000,HH
31462,25,0.14997669419,30.00424337690,0.00000000000,HH
31463,12,0.03950509299,7.90338712760,0.00000000000,HH
31474,12,0.01503844261,3.00860949190,0.00262446214,HH
31495,23,0.11197167217,22.40099042100,0.00000000000,HH
31496,23,0.29089133028,58.19550775400,0.00000000000,HH
31497,45,0.36752790553,73.52735697680,0.00000000000,HH
31498,23,0.23033390754,46.08044034900,0.00000000000,HH
31499,23,0.13123994305,26.25578459530,0.00000000000,HH
31500,9,0.04234804197,8.47214512586,0.00000000000,HH
31589,23,0.04590902918,9.18455325184,0.00000000000,HH
31590,9,0.02636039648,5.27367012483,0.00000013372,HH
31651,5,0.01695035595,3.39110527745,0.00069611356,HH
31652,23,0.17803431517,35.61742759010,0.00000000000,HH
31653,23,0.12848733292,25.70509971330,0.00000000000,HH
31701,9,0.03613062428,7.22829373657,0.00000000000,HH
31702,23,0.13123994305,26.25578459530,0.00000000000,HH
31703,23,0.16977648479,33.96537294400,0.00000000000,HH
31704,23,0.13123994305,26.25578459530,0.00000000000,HH
31705,9,0.02991320659,5.98444234728,0.00000000217,HH
31706,9,0.04234804197,8.47214512586,0.00000000000,HH
31707,23,0.15326082404,30.66126365170,0.00000000000,HH
31708,9,0.04234804197,8.47214512586,0.00000000000,HH
31709,9,0.03790702934,7.58367984780,0.00000000000,HH
31710,23,0.24960217841,49.93523452330,0.00000000000,HH
31711,45,0.71983630204,144.00988046800,0.00000000000,HH
31712,45,0.76529544998,153.10439962800,0.00000000000,HH
31713,9,0.06810591526,13.62524373860,0.00000000000,HH
31714,9,0.02369578890,4.74059095799,0.00000213096,HH
31719,9,0.01747837121,3.49673956870,0.00047098139,HH
31726,9,0.01303735857,2.60827429064,0.00910000031,HH
31727,5,0.01588381202,3.17773339041,0.00148431172,HH
31728,12,0.03950509299,7.90338712760,0.00000000000,HH
31763,5,0.01481726810,2.96436150337,0.00303311740,HH
31856,9,0.01126095352,2.25288817941,0.02426620036,HH
31857,9,0.01747837121,3.49673956870,0.00047098139,HH
31858,9,0.02014297879,4.02981873554,0.00005581988,HH
31859,9,0.01303735857,2.60827429064,0.00910000031,HH
31924,9,0.01126095352,2.25288817941,0.02426620036,HH
31925,9,0.01747837121,3.49673956870,0.00047098139,HH
31926,9,0.03257781417,6.51752151412,0.00000000007,HH
31927,23,0.11197167217,22.40099042100,0.00000000000,HH
31928,9,0.04590085208,9.18291734831,0.00000000000,HH
31985,23,0.23033390754,46.08044034900,0.00000000000,HH
31986,45,0.71983630204,144.00988046800,0.00000000000,HH
31987,45,0.64028279315,128.09447193800,0.00000000000,HH
31988,9,0.04945366219,9.89368957076,0.00000000000,HH
32000,9,0.01037275099,2.07519512380,0.03796845438,HH
32002,10,0.01090660703,2.18199791757,0.02910968642,HH
32003,5,0.00984006310,1.96862603053,0.04899605113,HH
32004,10,0.01090660703,2.18199791757,0.02910968642,HH
32126,9,0.01126095352,2.25288817941,0.02426620036,HH
32127,9,0.02369578890,4.74059095799,0.00000213096,HH
32128,9,0.02369578890,4.74059095799,0.00000213096,HH
32129,9,0.02369578890,4.74059095799,0.00000213096,HH
32130,9,0.01747837121,3.49673956870,0.00047098139,HH
32195,9,0.01747837121,3.49673956870,0.00047098139,HH
32196,9,0.03613062428,7.22829373657,0.00000000000,HH
32197,9,0.02369578890,4.74059095799,0.00000213096,HH
32198,9,0.03701882681,7.40598679218,0.00000000000,HH
32199,10,0.01907760302,3.81668054901,0.00013525911,HH
32256,23,0.11197167217,22.40099042100,0.00000000000,HH
32257,23,0.24960217841,49.93523452330,0.00000000000,HH
32258,23,0.21106563666,42.22564617470,0.00000000000,HH
32259,9,0.02991320659,5.98444234728,0.00000000217,HH
32265,9,0.01126095352,2.25288817941,0.02426620036,HH
32266,9,0.01925477626,3.85212567993,0.00011709689,HH
32267,9,0.01126095352,2.25288817941,0.02426620036,HH
32271,9,0.01392556110,2.78596734625,0.00533682475,HH
32395,9,0.01126095352,2.25288817941,0.02426620036,HH
32396,9,0.02369578890,4.74059095799,0.00000213096,HH
32397,9,0.02369578890,4.74059095799,0.00000213096,HH
32398,9,0.02369578890,4.74059095799,0.00000213096,HH
32399,9,0.01747837121,3.49673956870,0.00047098139,HH
32400,9,0.01747837121,3.49673956870,0.00047098139,HH
32428,12,0.01761387949,3.52384924303,0.00042532617,HH
32429,12,0.03821737455,7.64576725203,0.00000000000,HH
32430,12,0.01890159793,3.78146911859,0.00015590556,HH
32462,9,0.02369578890,4.74059095799,0.00000213096,HH
32463,23,0.05691946968,11.38729278000,0.00000000000,HH
32464,9,0.03257781417,6.51752151412,0.00000000007,HH
32465,9,0.01659016868,3.31904651309,0.00090325383,HH
32481,12,0.02662790858,5.32718837197,0.00000009974,HH
32482,12,0.02405247170,4.81194862084,0.00000149466,HH
32524,9,0.02369578890,4.74059095799,0.00000213096,HH
32525,9,0.02991320659,5.98444234728,0.00000000217,HH
32526,9,0.01126095352,2.25288817941,0.02426620036,HH
32532,9,0.01747837121,3.49673956870,0.00047098139,HH
32533,9,0.02369578890,4.74059095799,0.00000213096,HH
32534,9,0.01747837121,3.49673956870,0.00047098139,HH
32538,9,0.01392556110,2.78596734625,0.00533682475,HH
32567,12,0.01761387949,3.52384924303,0.00042532617,HH
32658,9,0.02369578890,4.74059095799,0.00000213096,HH
32659,9,0.02369578890,4.74059095799,0.00000213096,HH
32660,9,0.02369578890,4.74059095799,0.00000213096,HH
32661,9,0.01747837121,3.49673956870,0.00047098139,HH
32669,5,0.01161763632,2.32424584226,0.02011232162,HH
32689,12,0.02018931638,4.03908899415,0.00005365920,HH
32692,10,0.01090660703,2.18199791757,0.02910968642,HH
32693,5,0.01055109239,2.11087395522,0.03478314726,HH
32694,12,0.03564193767,7.13052750091,0.00000000000,HH
32695,10,0.02112035202,4.22535120686,0.00002385684,HH
32746,12,0.02405247170,4.81194862084,0.00000149466,HH
32747,12,0.03177878234,6.35766787422,0.00000000020,HH
32797,9,0.01126095352,2.25288817941,0.02426620036,HH
32798,9,0.01747837121,3.49673956870,0.00047098139,HH
32799,9,0.02369578890,4.74059095799,0.00000213096,HH
32800,9,0.01126095352,2.25288817941,0.02426620036,HH
32803,9,0.01303735857,2.60827429064,0.00910000031,HH
32831,12,0.01761387949,3.52384924303,0.00042532617,HH
32832,12,0.04980684052,9.96434613210,0.00000000000,HH
32833,12,0.02662790858,5.32718837197,0.00000009974,HH
32921,9,0.01126095352,2.25288817941,0.02426620036,HH
32922,9,0.02369578890,4.74059095799,0.00000213096,HH
32923,9,0.02369578890,4.74059095799,0.00000213096,HH
32924,9,0.01126095352,2.25288817941,0.02426620036,HH
32931,9,0.02902500406,5.80674929167,0.00000000637,HH
32932,23,0.05141424943,10.28592301590,0.00000000000,HH
32952,12,0.02920334546,5.84242812309,0.00000000514,HH
32957,10,0.01805622852,3.61234522008,0.00030344023,HH
32980,12,0.02662790858,5.32718837197,0.00000009974,HH
32990,9,0.02280758637,4.56289790238,0.00000504524,HH
32991,12,0.01632616105,3.26622936746,0.00108989931,HH
33046,10,0.01090660703,2.18199791757,0.02910968642,HH
33062,9,0.01747837121,3.49673956870,0.00047098139,HH
33063,9,0.03613062428,7.22829373657,0.00000000000,HH
33064,23,0.08169296080,16.34345671850,0.00000000000,HH
33065,5,0.01161763632,2.32424584226,0.02011232162,HH
33066,12,0.01632616105,3.26622936746,0.00108989931,HH
33095,12,0.02662790858,5.32718837197,0.00000009974,HH
33096,12,0.04980684052,9.96434613210,0.00000000000,HH
33184,9,0.01126095352,2.25288817941,0.02426620036,HH
33185,9,0.01126095352,2.25288817941,0.02426620036,HH
33190,9,0.01126095352,2.25288817941,0.02426620036,HH
33191,9,0.02369578890,4.74059095799,0.00000213096,HH
33211,12,0.02018931638,4.03908899415,0.00005365920,HH
33212,5,0.01126212167,2.25312187991,0.02425146525,HH
33213,12,0.02276475326,4.55432874528,0.00000525531,HH
33238,12,0.04336824831,8.67624675429,0.00000000000,HH
33239,25,0.08959761285,17.92485480330,0.00000000000,HH
33249,18,0.04523732854,9.05017338274,0.00000000000,HH
33250,9,0.03435421923,6.87290762535,0.00000000001,HH
33251,9,0.01037275099,2.07519512380,0.03796845438,HH
33255,10,0.01090660703,2.18199791757,0.02910968642,HH
33321,9,0.01747837121,3.49673956870,0.00047098139,HH
33322,9,0.04856545966,9.71599651515,0.00000000000,HH
33323,23,0.13949777342,27.90783924140,0.00000000000,HH
33436,9,0.01037275099,2.07519512380,0.03796845438,HH
33437,9,0.01126095352,2.25288817941,0.02426620036,HH
33466,12,0.02276475326,4.55432874528,0.00000525531,HH
33467,12,0.04980684052,9.96434613210,0.00000000000,HH
33468,12,0.01761387949,3.52384924303,0.00042532617,HH
33492,12,0.02405247170,4.81194862084,0.00000149466,HH
33493,12,0.03821737455,7.64576725203,0.00000000000,HH
33503,9,0.01925477626,3.85212567993,0.00011709689,HH
33504,9,0.01747837121,3.49673956870,0.00047098139,HH
33505,9,0.01126095352,2.25288817941,0.02426620036,HH
33575,9,0.04234804197,8.47214512586,0.00000000000,HH
33576,23,0.15050821392,30.11057876960,0.00000000000,HH
33577,23,0.17803431517,35.61742759010,0.00000000000,HH
33700,9,0.01126095352,2.25288817941,0.02426620036,HH
33729,5,0.01126212167,2.25312187991,0.02425146525,HH
33730,12,0.02276475326,4.55432874528,0.00000525531,HH
33763,9,0.01925477626,3.85212567993,0.00011709689,HH
33770,5,0.01019557775,2.03974999288,0.04137523284,HH
33771,12,0.03950509299,7.90338712760,0.00000000000,HH
33838,23,0.07343513043,14.69140207230,0.00000000000,HH
33839,23,0.22758129741,45.52975546690,0.00000000000,HH
33840,23,0.13123994305,26.25578459530,0.00000000000,HH
33966,9,0.01126095352,2.25288817941,0.02426620036,HH
33967,9,0.01126095352,2.25288817941,0.02426620036,HH
33982,12,0.02662790858,5.32718837197,0.00000009974,HH
33983,12,0.02276475326,4.55432874528,0.00000525531,HH
33985,12,0.03177878234,6.35766787422,0.00000000020,HH
33986,12,0.04079281143,8.16100700316,0.00000000000,HH
33987,12,0.03177878234,6.35766787422,0.00000000020,HH
33991,12,0.02920334546,5.84242812309,0.00000000514,HH
34020,12,0.04594368520,9.19148650541,0.00000000000,HH
34021,23,0.15876604429,31.76263341580,0.00000000000,HH
34022,23,0.13123994305,26.25578459530,0.00000000000,HH
34023,9,0.04234804197,8.47214512586,0.00000000000,HH
34024,9,0.01126095352,2.25288817941,0.02426620036,HH
34026,9,0.01126095352,2.25288817941,0.02426620036,HH
34027,9,0.02991320659,5.98444234728,0.00000000217,HH
34028,23,0.10646645192,21.29962065690,0.00000000000,HH
34029,25,0.14997669419,30.00424337690,0.00000000000,HH
34030,12,0.03435421923,6.87290762535,0.00000000001,HH
34097,23,0.07343513043,14.69140207230,0.00000000000,HH
34098,9,0.03613062428,7.22829373657,0.00000000000,HH
34225,9,0.01659016868,3.31904651309,0.00090325383,HH
34226,9,0.02369578890,4.74059095799,0.00000213096,HH
34227,9,0.01037275099,2.07519512380,0.03796845438,HH
34239,9,0.01303735857,2.60827429064,0.00910000031,HH
34241,12,0.01503844261,3.00860949190,0.00262446214,HH
34242,5,0.01019557775,2.03974999288,0.04137523284,HH
34244,12,0.05495771428,10.99482563440,0.00000000000,HH
34245,12,0.06397174337,12.79816476330,0.00000000000,HH
34246,12,0.04079281143,8.16100700316,0.00000000000,HH
34250,25,0.06242702624,12.48912994510,0.00000000000,HH
34278,12,0.01761387949,3.52384924303,0.00042532617,HH
34279,12,0.06397174337,12.79816476330,0.00000000000,HH
34280,23,0.19730258604,39.47222176440,0.00000000000,HH
34281,23,0.17803431517,35.61742759010,0.00000000000,HH
34282,23,0.09270340130,18.54619624660,0.00000000000,HH
34283,9,0.02991320659,5.98444234728,0.00000000217,HH
34285,9,0.01747837121,3.49673956870,0.00047098139,HH
34286,9,0.02369578890,4.74059095799,0.00000213096,HH
34287,9,0.03879523186,7.76137290341,0.00000000000,HH
34288,12,0.04980684052,9.96434613210,0.00000000000,HH
34485,9,0.02369578890,4.74059095799,0.00000213096,HH
34486,9,0.01037275099,2.07519512380,0.03796845438,HH
34497,9,0.01303735857,2.60827429064,0.00910000031,HH
34498,18,0.07445183230,14.89480259920,0.00000000000,HH
34499,9,0.01925477626,3.85212567993,0.00011709689,HH
34502,9,0.03257781417,6.51752151412,0.00000000007,HH
34503,23,0.12022950255,24.05304506710,0.00000000000,HH
34504,23,0.22758129741,45.52975546690,0.00000000000,HH
34505,12,0.06912261713,13.82864426550,0.00000000000,HH
34508,12,0.02018931638,4.03908899415,0.00005365920,HH
34509,12,0.08071208310,16.14722314560,0.00000000000,HH
34510,12,0.01632616105,3.26622936746,0.00108989931,HH
34538,12,0.04079281143,8.16100700316,0.00000000000,HH
34539,23,0.08995079118,17.99551136460,0.00000000000,HH
34540,5,0.01446175345,2.89323754103,0.00381292810,HH
34542,9,0.02991320659,5.98444234728,0.00000000217,HH
34543,9,0.01747837121,3.49673956870,0.00047098139,HH
34544,9,0.01747837121,3.49673956870,0.00047098139,HH
34545,9,0.01925477626,3.85212567993,0.00011709689,HH
34546,9,0.01747837121,3.49673956870,0.00047098139,HH
34547,9,0.01303735857,2.60827429064,0.00910000031,HH
34616,23,0.08719818105,17.44482648250,0.00000000000,HH
34617,12,0.04980684052,9.96434613210,0.00000000000,HH
34618,12,0.02147703482,4.29670886971,0.00001733526,HH
34752,9,0.01126095352,2.25288817941,0.02426620036,HH
34753,9,0.01925477626,3.85212567993,0.00011709689,HH
34760,18,0.04941082908,9.88512041366,0.00000000000,HH
34761,9,0.01925477626,3.85212567993,0.00011709689,HH
34764,9,0.01126095352,2.25288817941,0.02426620036,HH
34765,9,0.06188849757,12.38139234930,0.00000000000,HH
34766,45,0.31070397061,62.15920802670,0.00000000000,HH
34767,23,0.20831302654,41.67496129260,0.00000000000,HH
34768,5,0.01552829738,3.10660942807,0.00189246252,HH
34770,9,0.03257781417,6.51752151412,0.00000000007,HH
34771,23,0.07068252030,14.14071719030,0.00000000000,HH
34772,5,0.01090660703,2.18199791757,0.02910968642,HH
34804,23,0.04315641906,8.63386836980,0.00000000000,HH
34805,9,0.02636039648,5.27367012483,0.00000013372,HH
34878,25,0.12884401572,25.77645737610,0.00000000000,HH
34879,12,0.06654718025,13.31340451440,0.00000000000,HH
34880,12,0.03564193767,7.13052750091,0.00000000000,HH
35016,9,0.03168961164,6.33982845851,0.00000000023,HH
35017,18,0.05567107988,11.13754096010,0.00000000000,HH
35018,9,0.02547219395,5.09597706922,0.00000034695,HH
35030,9,0.05567107988,11.13754096010,0.00000000000,HH
35031,23,0.18904475567,37.82016711830,0.00000000000,HH
35032,23,0.12848733292,25.70509971330,0.00000000000,HH
35033,5,0.01695035595,3.39110527745,0.00069611356,HH
35034,9,0.01392556110,2.78596734625,0.00533682475,HH
35035,9,0.02369578890,4.74059095799,0.00000213096,HH
35068,5,0.01019557775,2.03974999288,0.04137523284,HH
35069,5,0.01055109239,2.11087395522,0.03478314726,HH
35142,12,0.03821737455,7.64576725203,0.00000000000,HH
